round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
49350,194.65507512717755,0.026724624364112187,0.22180344478216818,0.9230120583523063,0.04,188.1951640947791,0.0011394691077910672,0.07698794164769374,0.5834909219239115,0.8521663429331465,0.00020549168817646327
49400,194.65643512717756,0.0267178243641122,0.22157894736842104,0.9230120583523063,0.04,188.2496181761523,0.001138307845942282,0.07698794164769374,0.5828931165517954,0.8518046082110651,0.0002054902524741412
49450,194.65779512717756,0.026711024364112212,0.22135490394337715,0.9230120583523063,0.04,188.30434879541588,0.0011371489325601232,0.07698794164769374,0.5822935926820747,0.8514416215256206,0.0002054888167918805
49500,194.65915512717754,0.026704224364112225,0.22113131313131312,0.9230120583523063,0.04,188.35935807112483,0.0011359923605280234,0.07698794164769374,0.5816923428938938,0.8510773774950771,0.00020548738112968087
49550,194.66051512717755,0.026697424364112234,0.22090817356205852,0.9230120583523063,0.04,188.4146481435683,0.0011348381227581391,0.07698794164769374,0.5810893597236086,0.8507118707114216,0.00020548594548754174
49600,194.66187512717755,0.02669062436411225,0.22068548387096773,0.9230120583523063,0.04,188.47022117504872,0.0011336862121912074,0.07698794164769374,0.5804846356644788,0.8503450957402305,0.00020548450986546278
49650,194.66323512717756,0.02668382436411226,0.22046324269889225,0.9230120583523063,0.04,188.5260793501663,0.0011325366217964014,0.07698794164769374,0.5798781631663549,0.8499770471205385,0.00020548307426344355
49700,194.66459512717753,0.026677024364112276,0.22024144869215292,0.9230120583523063,0.04,188.58222487610655,0.0011313893445711873,0.07698794164769374,0.5792699346353647,0.8496077193647035,0.00020548163868148368
49750,194.66595512717754,0.026670224364112288,0.22002010050251256,0.9230120583523063,0.04,188.63865998293318,0.0011302443735411816,0.07698794164769374,0.578659942433597,0.8492371069582758,0.00020548020311958264
49800,194.66731512717755,0.0266634243641123,0.2197991967871486,0.9230120583523063,0.04,188.69538692388545,0.0011291017017600114,0.07698794164769374,0.5780481788787806,0.8488652043598608,0.00020547876757774007
49850,194.66867512717755,0.026656624364112314,0.2195787362086259,0.9230120583523063,0.04,188.75240797567986,0.0011279613223091724,0.07698794164769374,0.5774346362439624,0.8484920060009862,0.00020547733205595557
49900,194.67003512717753,0.026649824364112326,0.21935871743486973,0.9230120583523063,0.04,188.80972543881674,0.0011268232282978896,0.07698794164769374,0.5768193067571825,0.8481175062859654,0.00020547589655422872
49950,194.67139512717753,0.02664302436411234,0.21913913913913913,0.9230120583523063,0.04,188.86734163789188,0.0011256874128629786,0.07698794164769374,0.5762021826011454,0.8477416995917626,0.00020547446107255904
