round,alive,avg_energy,generated_cum,delivered_cum
778,5,0.10193591277375291,37505,36110
779,5,0.10188581946939165,37506,36111
780,5,0.1017955726885422,37507,36112
781,5,0.10166367832777093,37508,36113
782,5,0.10147893163945987,37512,36117
783,5,0.10138960071957318,37514,36119
784,5,0.1013415288735751,37515,36120
785,5,0.10112876879785229,37516,36121
786,5,0.10108056930130886,37517,36122
787,5,0.10090752753252266,37518,36123
788,5,0.10042782349292609,37520,36125
789,5,0.1002972288867198,37522,36127
790,5,0.1002904288867198,37522,36127
791,5,0.10010904442586396,37524,36129
792,5,0.10005008300733706,37525,36130
793,5,0.10000317863419701,37526,36131
794,5,0.09990287476088368,37528,36133
795,5,0.09968790359377189,37531,36136
796,5,0.0996392150915811,37532,36137
797,5,0.0994256769178198,37535,36140
798,5,0.0993374255757958,37537,36142
799,5,0.09919469979407039,37538,36143
800,5,0.0991453129052558,37539,36144
801,5,0.09905130341772492,37541,36146
802,5,0.09859714386093095,37542,36147
803,5,0.09846561008273307,37545,36150
804,5,0.09837483021018338,37547,36152
805,5,0.0983680302101834,37547,36152
806,5,0.09831263874181308,37548,36153
807,5,0.09821444227870983,37550,36155
808,5,0.09820764227870984,37550,36155
809,5,0.09800229445820581,37553,36158
810,5,0.09782117547308858,37556,36161
811,5,0.09771742965498145,37558,36163
812,5,0.09762638021336732,37560,36165
813,5,0.09761958021336732,37560,36165
814,5,0.09748727589013509,37563,36168
815,5,0.09735600306375346,37566,36171
816,5,0.09725587350460316,37567,36172
817,5,0.0969586460306477,37568,36173
818,5,0.09691183788123313,37569,36174
819,5,0.09690503788123314,37569,36174
820,5,0.09681780000950824,37571,36176
821,5,0.096770681396059,37572,36177
822,5,0.09647882123873606,37573,36178
823,5,0.09631166657825987,37576,36181
824,5,0.09616871134012091,37578,36183
825,5,0.09616191134012092,37578,36183
826,5,0.09598703346749589,37580,36185
827,5,0.09593837141933562,37581,36186
828,5,0.09560296708482025,37583,36188
829,5,0.09555401679982621,37584,36189
830,5,0.09546695185121569,37585,36190
831,5,0.09533563352452468,37586,36191
832,5,0.09510397140559752,37587,36192
833,5,0.09497512062354294,37589,36194
834,5,0.0949683206235429,37589,36194
835,5,0.09492138986418179,37590,36195
836,5,0.09462955210701791,37591,36196
837,5,0.0944890786707396,37593,36198
838,5,0.09443545608425799,37594,36199
839,5,0.09434827912352219,37596,36201
840,4,0.10523411355633562,37600,36205
841,4,0.1052273135563356,37600,36205
842,4,0.1052205135563356,37600,36205
843,4,0.10509968072865325,37602,36207
844,4,0.10503238590937897,37603,36208
845,4,0.10466892171950506,37604,36209
846,4,0.10466212171950508,37604,36209
847,4,0.10465532171950506,37604,36209
848,4,0.10439343305727733,37608,36213
849,4,0.1043344163678686,37609,36214
850,4,0.10432761636786861,37609,36214
851,4,0.10395990983844665,37611,36216
852,4,0.10395310983844663,37611,36216
853,4,0.103896289488814,37612,36217
854,4,0.10368848997356442,37614,36219
855,4,0.10332500048754212,37615,36220
856,4,0.10321745759161187,37617,36222
857,4,0.10305863300034622,37620,36225
858,4,0.102900507907171,37621,36226
859,4,0.10289370790717098,37621,36226
860,4,0.10283483941393504,37622,36227
861,4,0.10282803941393504,37622,36227
862,4,0.10266694252056895,37624,36229
863,4,0.10250439604766716,37626,36231
864,4,0.10228779313278362,37627,36232
865,4,0.10217970107239505,37629,36234
866,4,0.10217290107239504,37629,36234
867,4,0.10140211586914263,37631,36236
868,4,0.10139531586914263,37631,36236
869,4,0.10082584242378373,37633,36238
870,4,0.10081904242378373,37633,36238
871,4,0.1005974562980776,37635,36239
872,4,0.1005377772774968,37636,36240
873,4,0.1004765555721582,37637,36241
874,4,0.1004697555721582,37637,36241
875,4,0.09969285072036337,37640,36244
876,4,0.09958394001681783,37641,36245
877,4,0.0994750293132723,37642,36246
878,4,0.09946822931327232,37642,36246
879,4,0.09910394797726449,37643,36247
880,4,0.09889230881720507,37645,36249
881,4,0.09888550881720505,37645,36249
882,4,0.09882779416251955,37646,36250
883,4,0.09866797197229779,37648,36252
884,4,0.09855901980426189,37650,36254
885,4,0.09850217665582058,37651,36255
886,4,0.09844485356704305,37652,36256
887,4,0.0983879976411603,37653,36257
888,4,0.09833104403082167,37654,36258
889,4,0.09832424403082167,37654,36258
890,4,0.09826622017520042,37655,36259
891,4,0.09769748656496283,37657,36261
892,4,0.09758891093121305,37659,36263
893,4,0.09758211093121305,37659,36263
894,4,0.09752408707559183,37660,36264
895,4,0.09751728707559182,37660,36264
896,4,0.09751048707559182,37660,36264
897,4,0.0973994603654208,37662,36266
898,4,0.09733985306826132,37663,36267
899,4,0.09722743847394233,37664,36268
900,4,0.09712056740707269,37666,36270
901,4,0.09711376740707267,37666,36270
902,4,0.09685637752232078,37670,36274
903,4,0.09669928796358715,37673,36277
904,4,0.09669248796358715,37673,36277
905,4,0.09663553799536072,37674,36278
906,4,0.09662873799536072,37674,36278
907,4,0.09657128036527632,37675,36279
908,4,0.09636371650835134,37678,36282
909,4,0.09630684667936683,37679,36283
910,4,0.09624844062253377,37680,36284
911,4,0.0954771930703728,37682,36286
912,4,0.09536824018258326,37683,36287
913,4,0.09515645204801386,37686,36290
914,4,0.09514965204801387,37686,36290
915,4,0.09447003788551042,37688,36292
916,4,0.09379803271666876,37689,36293
917,4,0.09352556020279132,37690,36294
918,4,0.09328070318169356,37692,36295
919,4,0.09315620959888825,37694,36297
920,4,0.09314940959888825,37694,36297
921,4,0.09314260959888825,37694,36297
922,4,0.09313580959888824,37694,36297
923,4,0.09297791195101729,37697,36300
924,4,0.09292096081479988,37698,36301
925,4,0.09285931721375171,37699,36302
926,4,0.09273721713962077,37700,36303
927,4,0.09230933706533984,37701,36304
928,4,0.09230253706533985,37701,36304
929,4,0.09223808702827437,37702,36305
930,4,0.0920810073422372,37705,36308
931,4,0.09197374249083515,37707,36310
932,4,0.09196694249083515,37707,36310
933,4,0.09196014249083513,37707,36310
934,4,0.09185309238496764,37709,36312
935,4,0.09174005858399918,37710,36313
936,4,0.09168047365720546,37711,36314
937,4,0.09167367365720544,37711,36314
938,4,0.09161322045686258,37712,36315
939,4,0.09149933059066792,37714,36317
940,4,0.09149253059066792,37714,36317
941,4,0.09148573059066792,37714,36317
942,4,0.090855305770393,37716,36319
943,4,0.09084850577039301,37716,36319
944,4,0.09067522364889077,37718,36321
945,4,0.09061260552035211,37719,36322
946,4,0.09060580552035209,37719,36322
947,4,0.09033714134796152,37720,36323
948,4,0.09016322373518286,37723,36326
949,4,0.09015642373518287,37723,36326
950,4,0.08994046326370674,37725,36328
951,4,0.08993366326370675,37725,36328
952,4,0.08987518994107177,37726,36329
953,4,0.08976473005134095,37728,36331
954,4,0.08975793005134093,37728,36331
955,4,0.08939084590384105,37729,36332
956,4,0.08882349388621781,37730,36333
957,4,0.0887055197360201,37732,36335
958,4,0.08869871973602009,37732,36335
959,4,0.0886919197360201,37732,36335
960,4,0.08857865938069968,37734,36337
961,4,0.08831265370957346,37735,36338
962,4,0.08819896824610547,37737,36340
963,4,0.08803018576143713,37738,36341
964,4,0.08797091956767283,37739,36342
965,4,0.08770583429976987,37740,36343
966,4,0.08753443080520763,37742,36345
967,4,0.08736561243070386,37744,36347
968,4,0.0871480218950479,37745,36348
969,4,0.08703132399030603,37747,36350
970,4,0.08630289268444234,37749,36352
971,4,0.08613619432015998,37752,36355
972,4,0.08602471718338214,37754,36357
973,4,0.08596294763351556,37755,36358
974,4,0.08595614763351557,37755,36358
975,4,0.08589268997503172,37756,36359
976,4,0.08588588997503173,37756,36359
977,4,0.08587908997503171,37756,36359
978,4,0.0855027648145108,37758,36361
979,4,0.08537943059324885,37760,36363
980,4,0.08521679234290613,37761,36364
981,4,0.08510854520189792,37763,36366
982,4,0.08494961345432882,37766,36369
983,4,0.08494281345432883,37766,36369
984,4,0.08488493842416162,37767,36370
985,4,0.08482440609612779,37768,36371
986,4,0.08481760609612779,37768,36371
987,4,0.08464375185436965,37771,36374
988,4,0.08463695185436965,37771,36374
989,4,0.08463015185436965,37771,36374
990,4,0.0845731041478645,37772,36375
991,4,0.08451582013181633,37773,36376
992,4,0.08445899314474273,37774,36377
993,4,0.08440101268522363,37775,36378
994,4,0.08434418569815003,37776,36379
995,4,0.08433738569815002,37776,36379
996,4,0.08423028730908773,37778,36381
997,4,0.08407320318677101,37781,36384
998,4,0.08406640318677101,37781,36384
999,4,0.08390423208754484,37782,36385
1000,4,0.0837964429378054,37784,36387
1001,4,0.08373957653591202,37785,36388
1002,4,0.08368271013401861,37786,36389
1003,4,0.08362557126915253,37787,36390
1004,4,0.08356870486725915,37788,36391
1005,4,0.08339821034572407,37789,36392
1006,4,0.08322321458244031,37790,36393
1007,4,0.0832164145824403,37790,36393
1008,4,0.08310098381008472,37792,36395
1009,4,0.08303811855565679,37793,36396
1010,4,0.0828294388413764,37797,36400
1011,4,0.08282263884137642,37797,36400
1012,4,0.0828158388413764,37797,36400
1013,4,0.08280903884137641,37797,36400
1014,4,0.08265062816813798,37799,36402
1015,4,0.08264382816813796,37799,36402
1016,4,0.08187446586281016,37801,36404
1017,4,0.08186766586281016,37801,36404
1018,4,0.08139977705872901,37803,36406
1019,4,0.081392977058729,37803,36406
1020,4,0.08128558639683978,37805,36408
1021,4,0.08117854912217262,37807,36410
1022,4,0.08112125667078314,37808,36411
1023,4,0.08106396421939366,37809,36412
1024,4,0.08105716421939366,37809,36412
1025,4,0.08100018608513307,37810,36413
1026,4,0.08033093652285592,37812,36415
1027,4,0.08016892270271822,37813,36416
1028,4,0.08016212270271822,37813,36416
1029,4,0.07959347052231851,37815,36418
1030,4,0.07953658931981766,37816,36419
1031,4,0.07927374843493276,37817,36420
1032,4,0.07916528653084026,37818,36421
1033,4,0.07900749317379234,37820,36423
1034,4,0.07895011896738782,37821,36424
1035,4,0.07889144049973452,37822,36425
1036,4,0.07837565889672903,37823,36426
1037,4,0.07836885889672904,37823,36426
1038,4,0.07815427515124765,37826,36429
1039,4,0.07809559668359435,37827,36430
1040,4,0.07797383180127393,37828,36431
1041,4,0.07796703180127393,37828,36431
1042,4,0.07777717927924044,37830,36433
1043,4,0.07765001451888973,37831,36434
1044,4,0.0774691083310357,37833,36436
1045,4,0.07725974996909026,37836,36439
