round,alive,avg_energy,generated_cum,delivered_cum
589,200,0.22849393766673287,32612,30778
590,200,0.22597992577702,32671,30831
591,200,0.22334385149467573,32724,30884
592,200,0.2203374011344362,32781,30941
593,200,0.21824075209602012,32835,30991
594,200,0.216224001720764,32895,31043
595,200,0.21364498564905446,32944,31077
596,200,0.21011958915129095,33001,31127
597,200,0.20706972106686422,33073,31199
598,200,0.2033246958898011,33127,31253
599,200,0.2005168904798827,33187,31298
600,200,0.1989175163663457,33232,31343
601,200,0.19433829066581573,33293,31404
602,200,0.19188299579312296,33347,31449
603,200,0.1881769858724078,33405,31507
604,200,0.18490351606304276,33473,31558
605,200,0.18345071972448823,33522,31598
606,200,0.18126773313451466,33572,31648
607,200,0.17800555380673885,33632,31708
608,200,0.17468928728527003,33692,31757
609,200,0.17199753610075064,33746,31799
610,200,0.16960025089944217,33806,31850
611,200,0.16650612394299905,33870,31905
612,200,0.16357272945776138,33931,31966
613,200,0.16146169458192552,33975,32010
614,200,0.15899131910326797,34026,32061
615,200,0.1563674852709085,34081,32116
616,200,0.1521210904349506,34146,32181
617,200,0.14947606707872263,34203,32238
618,200,0.1473511975800177,34254,32289
619,200,0.1436971247125174,34323,32349
620,200,0.14117597438359378,34372,32395
621,200,0.13866436819805536,34430,32453
622,200,0.13656428269360257,34486,32509
623,200,0.1327386402544449,34547,32570
624,200,0.13027531700744135,34609,32632
625,200,0.12856963038749292,34651,32674
626,200,0.12645206037841275,34708,32731
627,200,0.12350761422674289,34763,32786
628,200,0.12084114216272805,34804,32827
629,200,0.11624050279118307,34872,32895
630,200,0.11430809019551098,34931,32954
631,200,0.11202813779054246,34979,33002
632,200,0.11025231988541492,35031,33054
633,200,0.10695854384144923,35091,33114
634,200,0.10452796164289956,35146,33169
635,200,0.10271155139366638,35197,33220
636,200,0.09956687916635482,35250,33273
637,200,0.09685536049387469,35308,33331
638,200,0.09433689388729644,35370,33393
639,200,0.09051875894487038,35430,33450
640,200,0.08782451743056235,35482,33473
641,200,0.08556212672188128,35532,33516
642,200,0.08409923721218741,35580,33564
643,200,0.08113199334267047,35636,33620
644,200,0.07902413203203716,35691,33675
645,200,0.07634457095352341,35750,33734
646,200,0.0738904069408977,35803,33787
647,200,0.06963389076717286,35864,33834
648,200,0.06753011379662603,35914,33884
649,200,0.0651942547460181,35973,33943
650,200,0.06314101501545082,36040,34010
651,200,0.061245264360539856,36094,34059
652,200,0.059322625801931574,36143,34099
653,150,0.059177961623136044,36195,34151
654,124,0.05852159127366935,36241,34195
655,95,0.05876121088192843,36277,34230
656,62,0.06237248373309101,36304,34257
657,37,0.06962720435296968,36319,34272
658,20,0.08466506551371648,36331,34283
659,18,0.08810172437404906,36338,34289
660,17,0.08987698675049612,36344,34295
661,15,0.09440513217078114,36349,34297
662,14,0.0972779934934065,36353,34301
663,13,0.10020795432465478,36360,34307
664,13,0.0999402759154003,36363,34310
665,13,0.0993811563531909,36366,34313
666,12,0.10326998172359324,36370,34317
