round,alive,avg_energy,generated_cum,delivered_cum
463,100,0.43609848062847123,3637,3500
464,100,0.4359381582106767,3649,3511
465,100,0.43592169022283195,3650,3512
466,100,0.43584441498194954,3653,3515
467,100,0.43559338625369803,3666,3528
468,100,0.43546670976221363,3671,3532
469,100,0.4354388464273966,3674,3535
470,100,0.4351586211840603,3684,3545
471,100,0.4350113364793342,3692,3553
472,100,0.43488899975944073,3697,3558
473,100,0.4347075060614629,3708,3569
474,100,0.43460251346206824,3712,3573
475,100,0.43451229370023065,3717,3577
476,100,0.4342454804287861,3731,3591
477,100,0.4339882492568494,3744,3604
478,100,0.4338802466679044,3748,3608
479,100,0.4336757093572396,3757,3617
480,100,0.43360254830851547,3762,3622
481,100,0.4334581224241009,3768,3628
482,100,0.43332647620647613,3776,3634
483,100,0.43311856033569357,3785,3643
484,100,0.432959255529315,3790,3646
485,100,0.43267644887537604,3802,3658
486,100,0.4325072008709466,3810,3665
487,100,0.4322801802429105,3820,3675
488,100,0.43207986839253243,3830,3685
489,100,0.43197566236866053,3836,3691
490,100,0.4318663670387016,3842,3697
491,100,0.43176193897965864,3847,3702
492,100,0.43158649755020767,3856,3711
493,100,0.43146436012417405,3860,3715
494,100,0.4312608270617661,3868,3723
495,100,0.43100492053165135,3877,3732
496,100,0.43080851151661415,3888,3742
497,100,0.43061280462824214,3895,3749
498,100,0.4304353349671654,3903,3757
499,100,0.43021472136816974,3914,3767
500,100,0.4299457017353533,3923,3776
501,100,0.42992404665491973,3925,3778
502,100,0.4295479309889964,3949,3800
503,100,0.42945435335522186,3954,3805
504,100,0.4293537227675005,3960,3811
505,100,0.42922247837094835,3967,3818
506,100,0.4290887854030982,3975,3826
507,100,0.42900188868542666,3980,3831
508,100,0.42893085689246596,3987,3838
509,100,0.4287400041523788,3997,3848
510,100,0.4286332402191171,4006,3857
511,100,0.42852471119917224,4013,3864
512,100,0.42837757902657975,4022,3873
513,100,0.42830429582356694,4025,3876
514,100,0.42816936206973844,4033,3884
515,100,0.4280958115964228,4039,3890
516,100,0.42800698073021387,4044,3895
517,100,0.4278887108061498,4050,3901
518,100,0.4276486348421533,4065,3914
519,100,0.4275936761926703,4070,3919
520,100,0.42741208241592377,4079,3928
521,100,0.427275210213407,4087,3935
522,100,0.42706234563557854,4099,3947
523,100,0.4269054526601701,4108,3956
524,100,0.42681719041500926,4113,3961
525,100,0.42662951201800686,4123,3971
526,100,0.42656816398457226,4127,3975
527,100,0.426472845888381,4133,3980
528,100,0.4263100918805871,4144,3989
529,100,0.42620529195504075,4148,3993
530,100,0.42601997206888753,4159,4003
531,100,0.42590330720689906,4164,4007
532,100,0.4257181547990116,4176,4016
533,100,0.4255209545144033,4185,4025
534,100,0.4253554203457918,4195,4035
535,100,0.4251435071260729,4205,4045
536,100,0.42511049867977113,4207,4047
537,100,0.4249304267158709,4215,4054
538,100,0.42478649417342573,4223,4062
539,100,0.42457023116569476,4232,4071
540,100,0.4244843561686155,4237,4076
541,100,0.4243247147684571,4244,4081
542,100,0.4242024427421531,4253,4090
543,100,0.4241428506179472,4256,4093
544,100,0.4240520983092462,4263,4100
545,100,0.4239246202039225,4270,4107
546,100,0.4237185446406147,4281,4118
547,100,0.4235544561860884,4292,4129
548,100,0.42345677205869753,4296,4133
549,100,0.4233620097757624,4301,4137
550,100,0.42320482304429297,4310,4146
551,100,0.42302226216970495,4317,4153
552,100,0.42257602131627114,4343,4176
553,100,0.42247349751311525,4349,4182
554,100,0.42239813900129325,4354,4185
555,100,0.4222390452776918,4362,4191
556,100,0.4221413272578644,4367,4196
557,100,0.4219962679350804,4375,4203
558,100,0.4219449379395531,4378,4206
559,100,0.4216233420015286,4389,4215
560,100,0.4215250116197622,4395,4221
561,100,0.42138054248274026,4402,4228
562,100,0.42119600277415004,4413,4239
563,100,0.4210344505994801,4422,4247
564,100,0.4209418154642897,4428,4253
565,100,0.4206103412059435,4444,4269
566,100,0.42037529078087926,4457,4282
567,100,0.42020672936940295,4466,4291
568,100,0.42007960783497766,4474,4299
569,100,0.4200146337252224,4479,4304
570,100,0.41987127193911206,4486,4310
571,100,0.41966476759546156,4495,4319
572,100,0.4194978150073724,4504,4328
573,100,0.41943071814335,4508,4332
574,100,0.41936580663658934,4513,4337
575,100,0.41922171700216687,4520,4344
576,100,0.4190726772706661,4530,4354
