round,alive,avg_energy,generated_cum,delivered_cum
1799,100,0.17635454369583248,14508,13941
1800,100,0.1759769483305388,14516,13949
1801,100,0.17561250595952038,14527,13960
1802,100,0.17512775909143014,14538,13971
1803,100,0.17474741299279958,14549,13981
1804,100,0.17435112925104013,14559,13991
1805,100,0.17385201604587272,14573,14005
1806,100,0.1734775568813451,14583,14015
1807,100,0.17329345378904149,14588,14020
1808,100,0.17282000003424244,14597,14029
1809,100,0.17266922799003917,14601,14033
1810,100,0.17250664919297953,14607,14039
1811,100,0.1720135134438851,14621,14053
1812,99,0.17303852148027615,14629,14061
1813,99,0.17297804724507804,14633,14065
1814,99,0.17249754203060153,14648,14080
1815,99,0.17212964477409237,14658,14089
1816,96,0.17553701349931528,14671,14102
1817,96,0.1753335178352732,14677,14108
1818,96,0.17495103080599908,14688,14113
1819,91,0.18139774970911246,14700,14124
1820,91,0.18108825725983477,14710,14131
1821,91,0.18065074565236974,14726,14144
1822,91,0.18049351693204593,14730,14148
1823,91,0.18007039283236936,14737,14155
1824,91,0.17960806447557426,14746,14163
1825,91,0.17926397402334218,14757,14174
1826,91,0.17895185232761485,14767,14183
1827,91,0.17874983449792364,14773,14189
1828,91,0.17831006891666554,14784,14200
1829,91,0.17792886340056055,14793,14209
1830,91,0.1777632574302162,14799,14215
1831,91,0.1775200607063747,14806,14222
1832,91,0.17724971187802077,14812,14227
1833,91,0.1768927280695968,14822,14237
1834,91,0.17651657276490157,14833,14248
1835,91,0.1762234886045483,14840,14254
1836,91,0.17605120935942287,14847,14261
1837,91,0.17578441542560713,14854,14267
1838,91,0.1755701347869577,14859,14272
1839,91,0.17530672023679159,14866,14279
1840,91,0.1749974068335078,14877,14290
1841,91,0.17470510596465408,14888,14301
1842,91,0.17439465621838332,14895,14308
1843,91,0.1740970825586914,14902,14315
1844,91,0.17362016554129858,14914,14327
1845,91,0.17335533282589072,14918,14331
1846,91,0.17292229452998006,14926,14339
1847,91,0.17262450605379823,14936,14349
1848,91,0.1722682656934165,14944,14357
1849,91,0.1718383191850043,14954,14367
1850,91,0.17158723068601986,14962,14375
1851,91,0.1713345221841951,14968,14379
1852,91,0.1710991661875595,14975,14386
1853,91,0.1708467285231194,14984,14395
1854,91,0.17022448077478194,14998,14409
1855,91,0.16998803628519069,15006,14417
1856,90,0.1711002730357458,15012,14423
1857,90,0.17071438453783933,15022,14433
1858,89,0.1717527436906431,15030,14440
1859,85,0.17709839477481523,15043,14453
1860,85,0.17669811186555615,15053,14463
1861,84,0.17800895016678253,15061,14469
1862,84,0.17769390950183195,15070,14478
1863,84,0.17736157968080035,15081,14489
1864,83,0.17861704876877954,15089,14497
1865,83,0.17819079392606024,15100,14508
1866,83,0.17765091010004053,15112,14520
1867,83,0.17721772144119166,15118,14526
1868,83,0.17684536185661862,15127,14535
1869,83,0.17659980340387407,15134,14542
1870,83,0.176330235221152,15142,14550
1871,83,0.17611641865933653,15147,14553
1872,83,0.17580410758853926,15156,14562
1873,82,0.17706957512136803,15162,14568
1874,82,0.17662985616503457,15172,14578
1875,82,0.1761835593732243,15185,14591
1876,82,0.17589881194104887,15191,14596
1877,82,0.17560584824552905,15199,14604
1878,82,0.1751054109814632,15210,14615
1879,82,0.17464124486650082,15222,14627
1880,82,0.1744374403164168,15227,14632
