round,alive,avg_energy,generated_cum,delivered_cum
1610,100,0.11363392396400838,13307,12490
1611,100,0.11332965919470966,13314,12495
1612,100,0.11308085654748455,13323,12504
1613,100,0.11252281002889403,13336,12517
1614,100,0.11226920618850485,13343,12522
1615,100,0.11180096698492013,13353,12532
1616,100,0.11132025748495593,13366,12545
1617,100,0.11092053495995266,13377,12556
1618,100,0.11033331956501917,13392,12571
1619,100,0.11020549245773868,13397,12576
1620,100,0.10990346403310394,13406,12583
1621,100,0.10956700029180184,13417,12594
1622,100,0.10930482802503735,13425,12600
1623,100,0.10895101944296927,13431,12606
1624,100,0.1084356412650599,13446,12619
1625,100,0.10813132024123177,13453,12624
1626,100,0.10780655665113166,13461,12632
1627,100,0.10755647518467523,13469,12640
1628,100,0.10728939468881105,13478,12649
1629,100,0.10686241573505148,13487,12658
1630,100,0.10650576448952676,13498,12669
1631,100,0.1060833874214561,13509,12678
1632,100,0.10565877472540539,13520,12687
1633,100,0.10537956800877742,13529,12696
1634,100,0.1051718140488656,13535,12699
1635,100,0.1048905997148665,13544,12706
1636,100,0.10454633974887248,13552,12710
1637,100,0.10426678913947039,13559,12716
1638,100,0.10401272083537197,13565,12721
1639,100,0.10368197536184082,13575,12730
1640,100,0.10347144730156531,13583,12737
1641,100,0.10327360578578296,13589,12743
1642,100,0.10283265922921495,13602,12756
1643,100,0.10249507202472356,13613,12766
1644,100,0.10175075605123032,13624,12777
1645,100,0.1014628486352071,13634,12787
1646,100,0.10094290101004211,13650,12803
1647,100,0.10051770345872077,13661,12814
1648,100,0.09994668779850566,13676,12829
1649,100,0.09947265237245935,13689,12841
1650,100,0.09926655169810676,13695,12847
1651,100,0.09902318819395207,13702,12853
1652,100,0.09857852354668994,13714,12865
1653,100,0.09839617612688276,13719,12870
1654,100,0.09805761521732327,13728,12879
1655,100,0.09786857065347684,13735,12886
1656,100,0.09724685688577722,13754,12898
1657,100,0.09705791834984473,13759,12903
1658,100,0.0967040514131698,13770,12913
1659,100,0.0964820383314445,13774,12917
1660,100,0.09618462958774808,13786,12929
1661,100,0.09587569813290146,13794,12937
1662,100,0.09562968124105968,13801,12944
1663,100,0.09527715277024247,13808,12950
1664,100,0.09486404097995321,13820,12961
1665,100,0.09428023485905754,13836,12977
1666,100,0.0936565907822701,13850,12991
1667,100,0.09341464755022097,13858,12999
1668,100,0.09313710109004328,13868,13009
1669,100,0.0929780441085377,13873,13014
1670,100,0.09268382502309093,13882,13022
1671,100,0.092297235227092,13893,13032
1672,100,0.09211800387940043,13897,13035
1673,100,0.09211120387940044,13897,13035
1674,100,0.09174892919317658,13905,13043
1675,100,0.09152193935591853,13913,13051
1676,100,0.09130720058789939,13919,13057
1677,100,0.09076262863647715,13936,13072
1678,100,0.0905676973908654,13943,13078
1679,100,0.08991213110107626,13954,13089
1680,100,0.08965274415830417,13961,13096
1681,100,0.08899630065675168,13977,13112
1682,100,0.0885501651597079,13993,13127
1683,100,0.08816559527950567,14003,13135
1684,100,0.08798034093592247,14008,13137
1685,100,0.08764180036557713,14018,13147
1686,100,0.08731533862259658,14028,13157
1687,100,0.08688553467723882,14039,13167
1688,100,0.08645791375350283,14050,13178
1689,100,0.08619054365769033,14055,13183
1690,100,0.08606510399715944,14058,13186
1691,100,0.08583770658827439,14065,13193
1692,100,0.0853770923840358,14079,13206
1693,100,0.08517508717640371,14086,13213
1694,100,0.08481124247708462,14094,13221
1695,100,0.08459863422151187,14101,13228
1696,100,0.08422163259028062,14110,13237
1697,100,0.08388274489206891,14120,13247
1698,100,0.08344385583756912,14133,13260
1699,100,0.08324430271611227,14138,13265
1700,100,0.08289950449023827,14148,13275
1701,100,0.08225832745712644,14160,13287
1702,100,0.08189395210508475,14169,13296
1703,100,0.08160397739188514,14177,13304
1704,100,0.08122516360973955,14186,13313
1705,100,0.08095554845396967,14192,13319
1706,100,0.08070426828106513,14200,13324
1707,100,0.08035022105557682,14210,13334
1708,100,0.0800362473477637,14217,13341
1709,100,0.07948597107390659,14231,13354
1710,100,0.07914634268347598,14239,13362
1711,100,0.07878316224646614,14251,13374
1712,100,0.07842054620219378,14261,13384
1713,100,0.07807636171735835,14269,13392
1714,100,0.07773720442261271,14277,13399
1715,100,0.07745994821339477,14284,13405
1716,100,0.07689676556436323,14297,13418
1717,100,0.07637387881856919,14306,13426
1718,100,0.07624771051519343,14310,13430
1719,100,0.07583216925922015,14320,13440
1720,100,0.07523947760679726,14333,13453
1721,100,0.07457928099720976,14348,13468
1722,100,0.07415087167030324,14357,13477
1723,100,0.07400695366499363,14361,13481
1724,100,0.07359128410426541,14371,13491
1725,100,0.0733072529798402,14378,13498
1726,100,0.07287261915511341,14390,13510
1727,100,0.07261441708475974,14398,13518
1728,100,0.07232190073123633,14405,13525
1729,100,0.0719213369657994,14416,13536
1730,100,0.07163859103525716,14426,13546
1731,100,0.07132378027730817,14433,13553
1732,100,0.07077175017524476,14447,13567
1733,100,0.07057219005287188,14452,13572
1734,100,0.07015910711830313,14462,13582
1735,100,0.06964543823242114,14473,13593
1736,100,0.06920677558408236,14482,13602
1737,100,0.06895817615988417,14490,13608
1738,100,0.06850374400709838,14498,13616
1739,100,0.06821717604444923,14506,13624
1740,100,0.06797746411060883,14513,13631
1741,100,0.067391765127199,14524,13642
1742,100,0.06687808687878731,14536,13654
1743,100,0.06658813945003889,14544,13662
1744,100,0.06646852346894991,14548,13666
1745,100,0.06568146729414936,14561,13679
1746,100,0.06526887027391837,14572,13687
1747,100,0.06489587743108759,14584,13699
1748,100,0.06457497283728608,14593,13708
1749,100,0.06423521348160131,14602,13714
1750,100,0.06368959515958003,14614,13726
1751,100,0.06322127960338608,14625,13737
1752,100,0.06280727903881181,14637,13746
1753,100,0.0622624079018019,14653,13762
1754,100,0.06188000970973731,14660,13769
1755,100,0.06156972328413647,14670,13779
1756,100,0.06132366713149708,14675,13784
1757,100,0.06103576533921986,14685,13794
1758,100,0.06061049261100963,14696,13805
1759,100,0.06027667096245449,14705,13814
1760,100,0.060053515959172785,14710,13819
1761,100,0.05977672793998137,14717,13826
1762,100,0.059302118961943116,14728,13836
1763,100,0.05896943562085157,14737,13844
1764,100,0.05874724655043687,14743,13850
1765,100,0.05824216650609669,14754,13861
1766,100,0.057783255648357325,14767,13874
1767,100,0.05737024429304231,14775,13882
1768,99,0.0571093812581157,14784,13891
1769,98,0.05697446389815999,14791,13898
1770,93,0.0569119892946646,14801,13906
1771,91,0.05673953714110757,14811,13916
1772,90,0.05647543862172023,14821,13926
1773,89,0.056268030095951944,14831,13935
1774,89,0.055988448295242285,14839,13943
1775,81,0.05610414443282158,14851,13955
1776,74,0.056421813171196385,14856,13960
1777,74,0.05621901139633885,14861,13965
1778,73,0.0557981928766732,14873,13975
1779,73,0.05551094588056666,14878,13980
1780,73,0.05525154124296014,14886,13988
1781,73,0.05510970332067528,14891,13993
1782,73,0.054870789411966166,14896,13998
1783,72,0.054788073110517255,14901,14003
1784,72,0.05463701607207832,14905,14005
1785,70,0.05453775166575718,14911,14008
1786,67,0.054389391167271504,14923,14018
1787,66,0.05413785206458732,14931,14026
1788,65,0.05405708876572661,14936,14030
1789,61,0.05416658938663053,14940,14034
1790,61,0.054000685709512566,14945,14039
1791,59,0.05392458534047658,14950,14044
1792,56,0.05377365863265582,14959,14053
1793,53,0.05386960561967251,14962,14056
1794,53,0.053691535952562645,14965,14059
1795,52,0.053643269624080794,14968,14062
1796,50,0.05357488384043137,14972,14064
1797,50,0.053280483258861484,14979,14071
1798,50,0.053116631235397074,14985,14077
1799,47,0.05292913947497896,14993,14085
1800,47,0.05280074027517672,14998,14090
1801,47,0.05269601844708109,15000,14092
1802,46,0.0524622465297412,15006,14098
1803,43,0.05253463958369555,15008,14099
1804,42,0.052433975621388657,15011,14102
1805,42,0.05228011266419165,15016,14106
1806,35,0.05235839726065171,15023,14113
1807,35,0.052308512339250164,15024,14114
1808,35,0.05223490219325535,15026,14116
1809,35,0.05213995330792223,15028,14118
1810,34,0.05219606487591741,15028,14118
1811,33,0.052077635641706095,15031,14121
1812,30,0.05213769504115788,15034,14124
1813,28,0.052139475030313395,15038,14128
1814,24,0.05225883660395223,15043,14133
1815,24,0.052164110857634234,15044,14134
1816,21,0.05228059159672046,15049,14139
1817,21,0.052117642864331216,15050,14140
1818,21,0.05207977071520528,15051,14141
1819,21,0.052022953849193886,15052,14142
1820,20,0.0520613820618064,15054,14144
1821,20,0.051868931523818065,15056,14146
1822,19,0.05196018914860794,15056,14146
1823,19,0.05195338914860794,15056,14146
1824,19,0.05194658914860794,15056,14146
1825,19,0.05188506665620221,15057,14147
1826,19,0.05176990946605996,15059,14149
1827,19,0.05164392769794165,15061,14151
1828,18,0.05143766726623703,15065,14155
1829,17,0.05133025182918159,15068,14158
1830,15,0.051275283492079916,15071,14161
1831,15,0.051226782513176056,15072,14162
1832,15,0.05117790942279496,15073,14163
1833,15,0.051171109422794944,15073,14163
1834,15,0.05107999074689089,15075,14165
1835,15,0.0510731907468909,15075,14165
1836,15,0.050969310757945106,15077,14167
1837,15,0.050962510757945105,15077,14167
1838,15,0.05088636251779559,15078,14167
1839,15,0.05073073693400978,15079,14168
1840,13,0.05076252550085165,15080,14169
1841,11,0.05081003732840144,15081,14170
1842,9,0.05091836781489593,15082,14171
1843,9,0.05091156781489593,15082,14171
1844,9,0.05090476781489593,15082,14171
